1.202252400000000000e+09;4.096000194549560547e+00;1.282051255599517248e+01;4.730369150638580322e-02
1.202263200000000000e+09;4.098000049591064453e+00;1.265822726552104349e+01;1.492355108261108398e+00
1.202274000000000000e+09;4.026000022888183594e+00;1.249999911524361629e+01;-1.068147830665111542e-02
1.202284800000000000e+09;3.892000198364257812e+00;1.249999911524361629e+01;-1.716666102409362793e+00
1.202295600000000000e+09;3.792000293731689453e+00;1.249999911524361629e+01;-4.623554050922393799e-01
1.202306400000000000e+09;3.792000293731689453e+00;1.265822726552104349e+01;1.345866322517395020e+00
1.202317200000000000e+09;3.728000164031982422e+00;1.315789387001561117e+01;1.510666161775588989e-01
1.202328000000000000e+09;3.544000148773193359e+00;1.351351333935823540e+01;-1.734977245330810547e+00
1.202338800000000000e+09;3.290000200271606445e+00;1.351351333935823540e+01;-5.355998277664184570e-01
1.202349600000000000e+09;3.014000177383422852e+00;1.351351333935823540e+01;1.518295884132385254e+00
1.202360400000000000e+09;2.730000019073486328e+00;1.333333280351429018e+01;5.233924388885498047e-01
1.202371200000000000e+09;2.450000047683715820e+00;1.315789387001561117e+01;-1.840266108512878418e+00
1.202382000000000000e+09;2.190000057220458984e+00;1.249999911524361629e+01;-9.811700582504272461e-01
1.202392800000000000e+09;1.966000080108642578e+00;1.234567897600692277e+01;1.332132935523986816e+00
1.202403600000000000e+09;1.778000116348266602e+00;1.234567897600692277e+01;7.385479211807250977e-01
1.202414400000000000e+09;1.626000046730041504e+00;1.204819214812974337e+01;-1.704458713531494141e+00
1.202425200000000000e+09;1.502000093460083008e+00;1.176470575860627577e+01;-1.034577488899230957e+00
1.202436000000000000e+09;1.460000038146972656e+00;1.162790658185133985e+01;1.489303231239318848e+00
1.202446800000000000e+09;1.460000038146972656e+00;1.162790658185133985e+01;1.145969986915588379e+00
1.202457600000000000e+09;1.482000112533569336e+00;1.149425221995174518e+01;-1.609851360321044922e+00
1.202468400000000000e+09;1.492000102996826172e+00;1.149425221995174518e+01;-1.435895919799804688e+00
1.202479200000000000e+09;1.492000102996826172e+00;1.149425221995174518e+01;1.171910762786865234e+00
1.202490000000000000e+09;1.480000019073486328e+00;1.149425221995174518e+01;1.252784848213195801e+00
1.202500800000000000e+09;1.462000012397766113e+00;1.136363546310138339e+01;-1.416058778762817383e+00
1.202511600000000000e+09;1.460000038146972656e+00;1.123595486053266868e+01;-1.495406985282897949e+00
1.202522400000000000e+09;1.458000063896179199e+00;1.123595486053266868e+01;1.168858885765075684e+00
1.202533200000000000e+09;1.452000021934509277e+00;1.123595486053266868e+01;1.605273604393005371e+00
1.202544000000000000e+09;1.410000085830688477e+00;1.136363546310138339e+01;-1.167333006858825684e+00
1.202554800000000000e+09;1.340000033378601074e+00;1.123595486053266868e+01;-1.826532840728759766e+00
1.202565600000000000e+09;1.292000055313110352e+00;1.111111066959524152e+01;7.477034926414489746e-01
1.202576400000000000e+09;1.286000013351440430e+00;1.075268791705725491e+01;1.588488459587097168e+00
1.202587200000000000e+09;1.326000094413757324e+00;1.063829739339864311e+01;-9.414960145950317383e-01
1.202598000000000000e+09;1.342000007629394531e+00;1.098901031242165693e+01;-1.913510560989379883e+00
1.202608800000000000e+09;1.352000117301940918e+00;1.111111066959524152e+01;6.286813020706176758e-01
1.202619600000000000e+09;1.396000027656555176e+00;1.639344143758575711e+01;1.846369862556457520e+00
1.202630400000000000e+09;1.524000048637390137e+00;1.587301561771757541e+01;-5.752739310264587402e-01
1.202641200000000000e+09;1.770000100135803223e+00;1.515151523361521413e+01;-2.070680856704711914e+00
1.202652000000000000e+09;2.108000040054321289e+00;1.639344143758575711e+01;1.770073473453521729e-01
1.202662800000000000e+09;2.324000120162963867e+00;1.639344143758575711e+01;1.725821733474731445e+00
1.202673600000000000e+09;2.578000068664550781e+00;1.515151523361521413e+01;-3.311258256435394287e-01
1.202684400000000000e+09;2.778000116348266602e+00;1.515151523361521413e+01;-2.006592035293579102e+00
1.202695200000000000e+09;2.952000141143798828e+00;1.515151523361521413e+01;1.068147830665111542e-02
1.202706000000000000e+09;3.070000171661376953e+00;1.639344143758575711e+01;1.873836517333984375e+00
1.202716800000000000e+09;3.038000106811523438e+00;1.666666600439286228e+01;1.113925576210021973e-01
1.202727600000000000e+09;2.894000053405761719e+00;1.666666600439286228e+01;-1.965391993522644043e+00
1.202738400000000000e+09;2.680000066757202148e+00;1.639344143758575711e+01;-3.891109824180603027e-01
1.202749200000000000e+09;2.448000192642211914e+00;1.639344143758575711e+01;1.623584747314453125e+00
1.202760000000000000e+09;2.234000205993652344e+00;1.612903155254650756e+01;3.219702839851379395e-01
1.202770800000000000e+09;2.024000167846679688e+00;1.538461418546877901e+01;-1.831110596656799316e+00
1.202781600000000000e+09;1.824000120162963867e+00;1.492537276254622114e+01;-5.935850143432617188e-01
1.202792400000000000e+09;1.648000121116638184e+00;1.492537276254622114e+01;1.556443929672241211e+00
1.202803200000000000e+09;1.526000022888183594e+00;1.449275242133051300e+01;6.820886731147766113e-01
1.202814000000000000e+09;1.394000053405761719e+00;1.369862894019582811e+01;-1.629688382148742676e+00
1.202824800000000000e+09;1.266000032424926758e+00;1.351351333935823540e+01;-9.247108101844787598e-01
1.202835600000000000e+09;1.218000054359436035e+00;1.351351333935823540e+01;1.187170028686523438e+00
1.202846400000000000e+09;1.282000064849853516e+00;1.818181704883740224e+01;7.827997803688049316e-01
1.202857200000000000e+09;1.400000095367431641e+00;1.694915136945765965e+01;-1.408429265022277832e+00
1.202868000000000000e+09;1.522000074386596680e+00;1.639344143758575711e+01;-1.040681123733520508e+00
1.202878800000000000e+09;1.614000082015991211e+00;1.538461418546877901e+01;9.552293419837951660e-01
1.202889600000000000e+09;1.642000079154968262e+00;1.492537276254622114e+01;9.872737526893615723e-01
1.202900400000000000e+09;1.602000117301940918e+00;1.449275242133051300e+01;-1.045258998870849609e+00
1.202911200000000000e+09;1.534000039100646973e+00;1.388888804954884115e+01;-1.202429294586181641e+00
1.202922000000000000e+09;1.464000105857849121e+00;1.369862894019582811e+01;5.874813199043273926e-01
1.202932800000000000e+09;1.414000034332275391e+00;1.351351333935823540e+01;9.903256297111511230e-01
1.202943600000000000e+09;1.354000091552734375e+00;1.315789387001561117e+01;-7.293923497200012207e-01
1.202954400000000000e+09;1.262000083923339844e+00;1.265822726552104349e+01;-1.199377417564392090e+00
1.202965200000000000e+09;1.258000016212463379e+00;1.249999911524361629e+01;2.777184247970581055e-01
1.202976000000000000e+09;1.232000112533569336e+00;1.234567897600692277e+01;9.964293241500854492e-01
1.202986800000000000e+09;1.110000014305114746e+00;1.234567897600692277e+01;-3.479110002517700195e-01
1.202997600000000000e+09;9.920000433921813965e-01;1.219512161436995257e+01;-1.203955173492431641e+00
1.203008400000000000e+09;9.000000357627868652e-01;1.162790658185133985e+01;-5.035553872585296631e-02
1.203019200000000000e+09;8.360000252723693848e-01;1.136363546310138339e+01;9.170812368392944336e-01
1.203030000000000000e+09;7.960000634193420410e-01;1.123595486053266868e+01;-7.629627361893653870e-03
1.203040800000000000e+09;7.380000352859497070e-01;1.123595486053266868e+01;-1.077303409576416016e+00
1.203051600000000000e+09;7.420000433921813965e-01;1.111111066959524152e+01;-3.677480518817901611e-01
1.203062400000000000e+09;7.680000066757202148e-01;1.075268791705725491e+01;7.339701652526855469e-01
1.203073200000000000e+09;7.700000405311584473e-01;1.818181704883740224e+01;3.173924982547760010e-01
1.203084000000000000e+09;8.200000524520874023e-01;1.754385849335414704e+01;-9.048737883567810059e-01
1.203094800000000000e+09;1.016000032424926758e+00;1.666666600439286228e+01;-6.210516691207885742e-01
1.203105600000000000e+09;1.264000058174133301e+00;1.612903155254650756e+01;5.386517047882080078e-01
1.203116400000000000e+09;1.452000021934509277e+00;1.538461418546877901e+01;5.737479925155639648e-01
1.203127200000000000e+09;1.570000052452087402e+00;1.515151523361521413e+01;-6.515702009201049805e-01
1.203138000000000000e+09;1.616000056266784668e+00;1.492537276254622114e+01;-8.911404609680175781e-01
1.203148800000000000e+09;1.632000088691711426e+00;1.449275242133051300e+01;1.724295765161514282e-01
1.203159600000000000e+09;1.614000082015991211e+00;1.428571422489321918e+01;6.927701830863952637e-01
1.203170400000000000e+09;1.574000120162963867e+00;1.388888804954884115e+01;-3.784295320510864258e-01
1.203181200000000000e+09;1.520000100135803223e+00;1.388888804954884115e+01;-1.011688590049743652e+00
1.203192000000000000e+09;1.464000105857849121e+00;1.369862894019582811e+01;-6.561479717493057251e-02
1.203202800000000000e+09;1.414000034332275391e+00;1.351351333935823540e+01;8.697775006294250488e-01
1.203213600000000000e+09;1.386000037193298340e+00;1.333333280351429018e+01;-2.746665850281715393e-02
1.203224400000000000e+09;1.366000056266784668e+00;1.315789387001561117e+01;-1.158177375793457031e+00
1.203235200000000000e+09;1.310000061988830566e+00;1.282051255599517248e+01;-5.066072344779968262e-01
1.203246000000000000e+09;1.210000038146972656e+00;1.265822726552104349e+01;8.117923736572265625e-01
1.203256800000000000e+09;1.118000030517578125e+00;1.249999911524361629e+01;3.250221312046051025e-01
1.203267600000000000e+09;1.055999994277954102e+00;1.234567897600692277e+01;-1.107821941375732422e+00
1.203278400000000000e+09;1.044000029563903809e+00;1.234567897600692277e+01;-7.217627763748168945e-01
1.203289200000000000e+09;9.840000271797180176e-01;1.204819214812974337e+01;8.835108280181884766e-01
1.203300000000000000e+09;9.320000410079956055e-01;1.162790658185133985e+01;7.400738596916198730e-01
1.203310800000000000e+09;1.058000087738037109e+00;1.136363546310138339e+01;-1.065096020698547363e+00
1.203321600000000000e+09;1.114000082015991211e+00;1.612903155254650756e+01;-1.120029330253601074e+00
1.203332400000000000e+09;1.066000103950500488e+00;1.538461418546877901e+01;6.637775897979736328e-01
1.203343200000000000e+09;1.012000083923339844e+00;1.492537276254622114e+01;1.043733000755310059e+00
1.203354000000000000e+09;9.740000367164611816e-01;1.470588155374399264e+01;-8.239997625350952148e-01
1.203364800000000000e+09;9.680000543594360352e-01;1.408450658111861387e+01;-1.222266316413879395e+00
1.203375600000000000e+09;1.030000090599060059e+00;1.639344143758575711e+01;6.958220005035400391e-01
1.203386400000000000e+09;1.084000110626220703e+00;1.639344143758575711e+01;1.416058778762817383e+00
1.203397200000000000e+09;1.129999995231628418e+00;1.612903155254650756e+01;-6.042664647102355957e-01
1.203408000000000000e+09;1.166000008583068848e+00;1.538461418546877901e+01;-1.593066215515136719e+00
1.203418800000000000e+09;1.148000001907348633e+00;1.515151523361521413e+01;2.975554764270782471e-01
1.203429600000000000e+09;1.090000033378601074e+00;1.492537276254622114e+01;1.554918050765991211e+00
1.203440400000000000e+09;1.054000020027160645e+00;1.470588155374399264e+01;-2.853480577468872070e-01
1.203451200000000000e+09;1.038000106811523438e+00;1.470588155374399264e+01;-1.606799483299255371e+00
1.203462000000000000e+09;1.020000100135803223e+00;1.408450658111861387e+01;2.197332680225372314e-01
1.203472800000000000e+09;1.026000022888183594e+00;1.369862894019582811e+01;1.802117943763732910e+00
1.203483600000000000e+09;1.052000045776367188e+00;1.351351333935823540e+01;1.983703114092350006e-02
1.203494400000000000e+09;1.064000010490417480e+00;1.351351333935823540e+01;-1.904355049133300781e+00
1.203505200000000000e+09;1.030000090599060059e+00;1.351351333935823540e+01;-3.418073058128356934e-01
1.203516000000000000e+09;9.760000705718994141e-01;1.333333280351429018e+01;1.699880957603454590e+00
1.203526800000000000e+09;9.080000519752502441e-01;1.315789387001561117e+01;2.975554764270782471e-01
1.203537600000000000e+09;8.500000238418579102e-01;1.249999911524361629e+01;-1.850947618484497070e+00
1.203548400000000000e+09;8.180000185966491699e-01;1.234567897600692277e+01;-4.791406095027923584e-01
1.203559200000000000e+09;8.080000281333923340e-01;1.234567897600692277e+01;1.806695699691772461e+00
1.203570000000000000e+09;8.080000281333923340e-01;1.219512161436995257e+01;6.317331194877624512e-01
1.203580800000000000e+09;8.040000200271606445e-01;1.219512161436995257e+01;-2.015747547149658203e+00
1.203591600000000000e+09;8.060000538825988770e-01;1.204819214812974337e+01;-1.045258998870849609e+00
1.203602400000000000e+09;8.980000615119934082e-01;1.315789387001561117e+01;1.533555150032043457e+00
1.203613200000000000e+09;1.166000008583068848e+00;1.265822726552104349e+01;8.636738061904907227e-01
1.203624000000000000e+09;1.470000028610229492e+00;1.190476100934072079e+01;-1.843317985534667969e+00
1.203634800000000000e+09;1.650000095367431641e+00;1.162790658185133985e+01;-1.100192308425903320e+00
1.203645600000000000e+09;1.722000122070312500e+00;1.136363546310138339e+01;1.553392171859741211e+00
1.203656400000000000e+09;1.762000083923339844e+00;1.123595486053266868e+01;1.200903296470642090e+00
1.203667200000000000e+09;1.856000065803527832e+00;1.123595486053266868e+01;-1.760918021202087402e+00
1.203678000000000000e+09;2.092000007629394531e+00;1.351351333935823540e+01;-1.542710661888122559e+00
1.203688800000000000e+09;2.474000215530395508e+00;1.408450658111861387e+01;1.193273663520812988e+00
1.203699600000000000e+09;2.832000017166137695e+00;1.492537276254622114e+01;1.286355137825012207e+00
1.203710400000000000e+09;3.066000223159790039e+00;1.492537276254622114e+01;-1.512192130088806152e+00
1.203721200000000000e+09;3.182000160217285156e+00;1.492537276254622114e+01;-1.548814296722412109e+00
1.203732000000000000e+09;3.178000211715698242e+00;1.470588155374399264e+01;1.167333006858825684e+00
1.203742800000000000e+09;3.128000259399414062e+00;1.470588155374399264e+01;1.557969927787780762e+00
1.203753600000000000e+09;3.084000110626220703e+00;1.470588155374399264e+01;-1.237525582313537598e+00
1.203764400000000000e+09;3.094000101089477539e+00;1.449275242133051300e+01;-1.806695699691772461e+00
1.203775200000000000e+09;3.176000118255615234e+00;1.449275242133051300e+01;7.827997803688049316e-01
1.203786000000000000e+09;3.200000047683715820e+00;1.612903155254650756e+01;1.568651437759399414e+00
1.203796800000000000e+09;3.138000249862670898e+00;1.562499925785235888e+01;-9.170812368392944336e-01
1.203807600000000000e+09;3.008000135421752930e+00;1.515151523361521413e+01;-1.722769856452941895e+00
1.203818400000000000e+09;2.836000204086303711e+00;1.492537276254622114e+01;7.660145759582519531e-01
1.203829200000000000e+09;2.686000108718872070e+00;1.470588155374399264e+01;1.791436553001403809e+00
1.203840000000000000e+09;2.588000059127807617e+00;1.408450658111861387e+01;-5.661183595657348633e-01
1.203850800000000000e+09;2.498000144958496094e+00;1.388888804954884115e+01;-1.858577251434326172e+00
1.203861600000000000e+09;2.448000192642211914e+00;1.369862894019582811e+01;3.540146946907043457e-01
1.203872400000000000e+09;2.460000038146972656e+00;1.351351333935823540e+01;1.619006872177124023e+00
1.203883200000000000e+09;2.518000125885009766e+00;1.351351333935823540e+01;-3.799554407596588135e-01
1.203894000000000000e+09;2.596000194549560547e+00;1.351351333935823540e+01;-1.774651288986206055e+00
1.203904800000000000e+09;2.648000240325927734e+00;1.333333280351429018e+01;2.441480755805969238e-01
1.203915600000000000e+09;2.630000114440917969e+00;1.315789387001561117e+01;1.683095812797546387e+00
1.203926400000000000e+09;2.568000078201293945e+00;1.333333280351429018e+01;-7.477034628391265869e-02
